193,6.205,0.306,-14.424,180,1
194,6.205,0.295,-14.425,179,1
195,6.206,0.284,-14.426,172,1
196,6.205,0.273,-14.425,186,1
197,6.205,0.262,-14.425,188,1
198,6.206,0.251,-14.426,190,1
199,6.204,0.24,-14.422,180,1
200,6.205,0.229,-14.426,183,1
201,6.203,0.219,-14.421,185,1
202,6.205,0.207,-14.425,180,1
203,6.205,0.197,-14.424,182,1
204,6.205,0.185,-14.425,177,1
205,6.205,0.174,-14.425,184,1
206,6.205,0.163,-14.425,186,1
207,6.205,0.153,-14.425,180,1
208,6.205,0.142,-14.425,187,1
209,6.205,0.131,-14.425,189,1
210,6.205,0.119,-14.425,181,1
211,6.207,0.108,-14.428,185,1
212,6.207,0.098,-14.429,186,1
213,6.208,0.087,-14.431,181,1
214,6.207,0.076,-14.43,182,1
215,6.208,0.065,-14.432,178,1
216,6.208,0.054,-14.432,177,1
217,6.208,0.043,-14.432,179,1
218,6.208,0.032,-14.432,183,1
219,6.208,0.021,-14.432,174,1
220,6.209,0.01,-14.434,169,1
221,6.218,0.392,-14.433,14,1
222,6.214,0.38,-14.424,84,1
223,6.215,0.359,-14.426,175,1
224,6.214,0.348,-14.424,180,1
225,6.215,0.337,-14.425,177,1
226,6.213,0.326,-14.422,184,1
227,6.213,0.315,-14.422,171,1
228,6.213,0.304,-14.422,179,1
229,6.214,0.293,-14.422,186,1
230,6.212,0.282,-14.42,189,1
231,6.214,0.271,-14.423,180,1
232,6.213,0.26,-14.42,187,1
233,6.213,0.249,-14.421,183,1
234,6.213,0.238,-14.42,175,1
235,6.213,0.227,-14.422,178,1
236,6.214,0.216,-14.424,178,1
237,6.213,0.205,-14.421,188,1
238,6.214,0.194,-14.424,185,1
239,6.214,0.183,-14.424,180,1
240,6.215,0.172,-14.425,179,1
241,6.214,0.161,-14.424,185,1
242,6.215,0.15,-14.425,180,1
243,6.215,0.139,-14.425,181,1
244,6.214,0.128,-14.423,181,1
245,6.215,0.117,-14.425,185,1
246,6.214,0.106,-14.425,177,1
247,6.214,0.095,-14.424,184,1
248,6.216,0.084,-14.428,177,1
249,6.215,0.073,-14.427,184,1
250,6.215,0.063,-14.426,184,1
251,6.215,0.052,-14.426,179,1
252,6.216,0.041,-14.428,185,1
253,6.217,0.03,-14.429,174,1
254,6.216,0.019,-14.428,185,1
255,6.217,0.008,-14.429,178,1
256,6.225,0.396,-14.422,34,1
257,6.224,0.385,-14.42,134,1
258,6.222,0.374,-14.415,158,1
259,6.223,0.363,-14.419,173,1
260,6.222,0.352,-14.417,180,1
261,6.224,0.341,-14.42,180,1
262,6.223,0.33,-14.418,174,1
263,6.223,0.319,-14.417,181,1
264,6.222,0.308,-14.415,181,1
265,6.222,0.297,-14.416,185,1
266,6.222,0.286,-14.415,187,1
267,6.223,0.275,-14.417,187,1
268,6.223,0.264,-14.418,184,1
269,6.222,0.253,-14.415,186,1
270,6.223,0.242,-14.417,180,1
271,6.221,0.231,-14.414,185,1
272,6.222,0.221,-14.415,186,1
273,6.224,0.209,-14.419,184,1
274,6.223,0.199,-14.418,180,1
275,6.224,0.188,-14.42,205,1
276,6.225,0.176,-14.422,182,1
277,6.223,0.166,-14.418,180,1
278,6.225,0.155,-14.422,179,1
279,6.224,0.144,-14.419,182,1
280,6.223,0.132,-14.417,178,1
281,6.224,0.122,-14.419,185,1
282,6.222,0.111,-14.415,185,1
283,6.224,0.1,-14.42,190,1
284,6.224,0.089,-14.42,179,1
285,6.224,0.078,-14.419,183,1
286,6.223,0.067,-14.418,185,1
287,6.225,0.056,-14.422,176,1
288,6.225,0.045,-14.421,182,1
289,6.227,0.034,-14.425,187,1
290,6.227,0.023,-14.427,175,1
291,6.227,0.012,-14.428,183,1
292,6.227,0.001,-14.427,185,1
293,6.235,0.397,-14.415,56,1
294,6.235,0.386,-14.414,125,1
295,6.235,0.375,-14.414,169,1
296,6.235,0.364,-14.413,173,1
297,6.234,0.353,-14.411,177,1
298,6.234,0.342,-14.411,178,1
299,6.234,0.331,-14.413,179,1
300,6.234,0.32,-14.411,181,1
301,6.235,0.31,-14.413,180,1
302,6.233,0.299,-14.41,186,1
303,6.233,0.287,-14.41,190,1
304,6.233,0.276,-14.408,190,1
305,6.234,0.265,-14.41,187,1
306,6.233,0.255,-14.409,185,1
307,6.234,0.244,-14.411,182,1
308,6.234,0.233,-14.41,188,1
309,6.234,0.221,-14.413,188,1
310,6.236,0.211,-14.415,178,1
311,6.234,0.199,-14.41,185,1
312,6.235,0.189,-14.413,178,1
313,6.234,0.178,-14.41,181,1
314,6.234,0.167,-14.41,179,1
315,6.234,0.156,-14.411,181,1
316,6.235,0.145,-14.414,181,1
317,6.234,0.134,-14.41,175,1
318,6.235,0.123,-14.413,184,1
319,6.235,0.112,-14.413,178,1
320,6.235,0.101,-14.413,183,1
321,6.235,0.09,-14.413,179,1
322,6.237,0.079,-14.417,185,1
323,6.235,0.068,-14.413,190,1
324,6.237,0.057,-14.418,179,1
325,6.237,0.046,-14.418,179,1
326,6.239,0.035,-14.423,180,1
327,6.24,0.024,-14.424,180,1
328,6.238,0.014,-14.42,177,1
329,6.238,0.002,-14.42,170,1
330,6.242,0.406,-14.409,25,1
331,6.24,0.395,-14.405,113,1
332,6.242,0.384,-14.408,177,1
333,6.239,0.373,-14.402,178,1
334,6.241,0.362,-14.408,163,1
335,6.241,0.351,-14.406,174,1
336,6.243,0.34,-14.411,177,1
337,6.242,0.329,-14.41,175,1
338,6.243,0.318,-14.411,178,1
339,6.243,0.307,-14.411,189,1
340,6.241,0.296,-14.408,190,1
341,6.242,0.286,-14.409,184,1
342,6.242,0.275,-14.408,183,1
343,6.241,0.264,-14.408,190,1
344,6.241,0.252,-14.407,165,1
345,6.242,0.241,-14.408,172,1
346,6.241,0.23,-14.406,184,1
347,6.241,0.22,-14.407,184,1
348,6.242,0.209,-14.41,183,1
349,6.241,0.198,-14.407,190,1
350,6.241,0.186,-14.407,181,1
351,6.243,0.176,-14.41,180,1
352,6.242,0.165,-14.408,177,1
353,6.243,0.154,-14.411,184,1
354,6.243,0.143,-14.411,186,1
355,6.244,0.132,-14.413,184,1
356,6.244,0.121,-14.413,180,1
357,6.242,0.11,-14.409,184,1
358,6.243,0.099,-14.411,181,1
359,6.242,0.088,-14.41,181,1
360,6.243,0.077,-14.41,183,1
361,6.244,0.066,-14.413,186,1
362,6.246,0.055,-14.417,181,1
363,6.244,0.044,-14.413,184,1
364,6.245,0.034,-14.416,175,1
365,6.246,0.022,-14.417,176,1
366,6.246,0.011,-14.416,178,1
367,6.247,0,-14.418,182,1
368,6.252,0.408,-14.403,46,1
369,6.252,0.398,-14.402,117,1
370,6.252,0.387,-14.402,174,1
371,6.251,0.376,-14.399,170,1
372,6.252,0.365,-14.402,175,1
373,6.252,0.354,-14.402,178,1
374,6.251,0.343,-14.4,164,1
375,6.253,0.332,-14.403,176,1
376,6.252,0.321,-14.402,180,1
377,6.253,0.31,-14.404,181,1
378,6.251,0.299,-14.4,177,1
379,6.253,0.288,-14.405,181,1
380,6.252,0.277,-14.401,184,1
381,6.254,0.266,-14.406,180,1
382,6.255,0.255,-14.408,97,1
383,6.253,0.244,-14.405,82,1
384,6.254,0.233,-14.406,87,1
385,6.253,0.222,-14.405,93,1
386,6.253,0.211,-14.405,93,1
387,6.253,0.2,-14.405,95,1
388,6.253,0.19,-14.403,102,1
389,6.253,0.178,-14.405,100,1
390,6.253,0.167,-14.405,95,1
391,6.254,0.156,-14.406,96,1
392,6.253,0.145,-14.404,102,1
393,6.254,0.135,-14.406,128,1
394,6.253,0.123,-14.403,150,1
395,6.251,0.112,-14.4,188,1
396,6.254,0.101,-14.405,174,1
397,6.254,0.09,-14.406,193,1
398,6.254,0.08,-14.406,178,1
399,6.256,0.069,-14.41,183,1
400,6.257,0.058,-14.412,179,1
401,6.256,0.047,-14.41,177,1
402,6.256,0.036,-14.411,183,1
403,6.255,0.025,-14.408,182,1
404,6.256,0.014,-14.41,174,1
405,6.254,0.003,-14.406,170,1
406,6.262,0.411,-14.391,75,1
407,6.263,0.4,-14.394,159,1
408,6.265,0.389,-14.397,172,1
409,6.265,0.378,-14.399,178,1
410,6.264,0.367,-14.395,178,1
411,6.263,0.356,-14.394,174,1
412,6.264,0.345,-14.395,182,1
413,6.264,0.335,-14.394,177,1
414,6.263,0.323,-14.394,184,1
415,6.264,0.312,-14.394,183,1
416,6.264,0.301,-14.396,181,1
417,6.265,0.291,-14.399,179,1
418,6.264,0.28,-14.396,189,1
419,6.265,0.269,-14.397,184,1
420,6.266,0.257,-14.401,124,1
421,6.265,0.247,-14.398,81,1
422,6.265,0.236,-14.398,90,1
423,6.266,0.225,-14.4,83,1
424,6.266,0.214,-14.4,94,1
425,6.266,0.203,-14.4,90,1
426,6.265,0.192,-14.398,95,1
427,6.267,0.181,-14.402,102,1
428,6.266,0.17,-14.399,104,1
429,6.267,0.159,-14.401,99,1
430,6.266,0.148,-14.399,102,1
431,6.266,0.137,-14.398,95,1
432,6.266,0.126,-14.4,96,1
433,6.266,0.115,-14.398,178,1
434,6.266,0.104,-14.401,180,1
435,6.265,0.093,-14.398,180,1
436,6.266,0.082,-14.4,179,1
437,6.266,0.071,-14.399,181,1
438,6.269,0.06,-14.406,75,1
439,6.267,0.049,-14.402,82,1
440,6.268,0.038,-14.404,156,1
441,6.269,0.027,-14.407,180,1
442,6.268,0.016,-14.404,187,1
443,6.269,0.005,-14.407,180,1
444,6.271,0.421,-14.391,65,1
445,6.272,0.41,-14.392,123,1
446,6.27,0.398,-14.388,172,1
447,6.27,0.387,-14.388,176,1
448,6.27,0.377,-14.389,168,1
449,6.271,0.366,-14.39,180,1
450,6.27,0.354,-14.388,179,1
451,6.27,0.343,-14.387,179,1
452,6.271,0.333,-14.39,182,1
453,6.271,0.322,-14.391,183,1
454,6.271,0.311,-14.391,184,1
455,6.272,0.3,-14.393,179,1
456,6.272,0.289,-14.392,180,1
457,6.274,0.278,-14.397,183,1
458,6.274,0.267,-14.396,181,1
459,6.274,0.256,-14.398,90,1
460,6.272,0.245,-14.392,89,1
461,6.275,0.234,-14.399,88,1
462,6.274,0.223,-14.397,88,1
463,6.274,0.212,-14.397,91,1
464,6.273,0.201,-14.394,99,1
465,6.273,0.19,-14.394,95,1
466,6.273,0.179,-14.396,100,1
467,6.273,0.168,-14.394,95,1
468,6.274,0.157,-14.397,101,1
469,6.274,0.147,-14.396,101,1
470,6.275,0.135,-14.399,96,1
471,6.274,0.124,-14.397,122,1
472,6.274,0.113,-14.396,182,1
473,6.275,0.102,-14.4,178,1
474,6.274,0.091,-14.397,185,1
475,6.275,0.081,-14.399,185,1
476,6.276,0.07,-14.401,156,1
477,6.277,0.059,-14.403,77,1
478,6.276,0.048,-14.401,78,1
479,6.278,0.036,-14.405,71,1
480,6.277,0.026,-14.403,162,1
481,6.276,0.015,-14.401,183,1
482,6.274,0.004,-14.397,180,1
483,6.281,0.424,-14.386,70,1
484,6.28,0.414,-14.384,125,1
485,6.28,0.403,-14.384,180,1
486,6.28,0.391,-14.384,175,1
487,6.279,0.38,-14.382,176,1
488,6.28,0.369,-14.385,173,1
489,6.28,0.359,-14.385,174,1
490,6.281,0.348,-14.387,175,1
491,6.282,0.337,-14.389,179,1
492,6.28,0.326,-14.385,180,1
493,6.281,0.315,-14.388,180,1
494,6.283,0.303,-14.391,178,1
495,6.28,0.293,-14.385,182,1
496,6.282,0.282,-14.389,179,1
497,6.281,0.271,-14.387,182,1
498,6.284,0.26,-14.393,131,1
499,6.283,0.249,-14.391,79,1
500,6.283,0.238,-14.391,83,1
501,6.282,0.227,-14.39,86,1
502,6.284,0.216,-14.392,155,1
503,6.283,0.205,-14.391,142,1
504,6.284,0.194,-14.392,120,1
505,6.282,0.184,-14.39,112,1
506,6.283,0.172,-14.39,105,1
507,6.284,0.161,-14.392,97,1
508,6.283,0.15,-14.391,86,1
509,6.284,0.139,-14.393,92,1
510,6.285,0.128,-14.394,93,1
511,6.283,0.117,-14.391,184,1
512,6.283,0.106,-14.391,179,1
513,6.284,0.095,-14.392,187,1
514,6.283,0.084,-14.391,189,1
515,6.285,0.073,-14.396,152,1
516,6.286,0.063,-14.396,78,1
517,6.286,0.052,-14.396,74,1
518,6.285,0.041,-14.396,67,1
519,6.286,0.03,-14.398,62,1
520,6.286,0.019,-14.398,145,1
521,6.285,0.008,-14.395,177,1
522,6.293,0.429,-14.379,66,1
523,6.292,0.417,-14.376,109,1
524,6.292,0.407,-14.377,177,1
525,6.291,0.396,-14.374,174,1
526,6.293,0.385,-14.38,168,1
527,6.293,0.374,-14.377,173,1
528,6.294,0.363,-14.38,182,1
529,6.292,0.352,-14.376,179,1
530,6.293,0.341,-14.38,179,1
531,6.293,0.33,-14.379,184,1
532,6.293,0.319,-14.379,182,1
533,6.293,0.308,-14.379,184,1
534,6.294,0.297,-14.38,186,1
535,6.294,0.286,-14.38,179,1
536,6.294,0.275,-14.38,184,1
537,6.294,0.264,-14.38,174,1
538,6.296,0.254,-14.384,69,1
539,6.296,0.242,-14.384,74,1
540,6.296,0.231,-14.385,81,1
541,6.295,0.22,-14.382,168,1
542,6.294,0.21,-14.381,181,1
543,6.297,0.199,-14.387,189,1
544,6.294,0.188,-14.382,186,1
545,6.295,0.176,-14.383,96,1
546,6.296,0.166,-14.385,92,1
547,6.295,0.155,-14.383,95,1
548,6.297,0.144,-14.387,100,1
549,6.296,0.133,-14.384,179,1
550,6.295,0.122,-14.383,188,1
551,6.294,0.111,-14.382,187,1
552,6.297,0.1,-14.386,181,1
553,6.296,0.089,-14.384,184,1
554,6.298,0.078,-14.388,173,1
555,6.297,0.067,-14.387,153,1
556,6.297,0.056,-14.387,75,1
557,6.298,0.045,-14.389,62,1
558,6.299,0.034,-14.392,63,1
559,6.297,0.023,-14.387,66,1
560,6.296,0.012,-14.385,156,1
561,6.298,0.001,-14.388,177,1
562,6.301,0.429,-14.374,60,1
563,6.3,0.418,-14.371,114,1
564,6.301,0.407,-14.373,170,1
565,6.301,0.396,-14.375,175,1
566,6.299,0.385,-14.37,173,1
567,6.3,0.374,-14.371,179,1
568,6.3,0.363,-14.372,172,1
569,6.3,0.352,-14.372,180,1
570,6.299,0.341,-14.37,175,1
571,6.3,0.33,-14.372,181,1
572,6.3,0.319,-14.372,185,1
573,6.3,0.308,-14.372,180,1
574,6.301,0.298,-14.374,187,1
575,6.302,0.287,-14.376,181,1
576,6.303,0.275,-14.378,186,1
577,6.303,0.264,-14.378,173,1
578,6.304,0.254,-14.381,65,1
579,6.304,0.243,-14.38,70,1
580,6.305,0.232,-14.382,73,1
581,6.304,0.221,-14.379,169,1
582,6.304,0.21,-14.379,185,1
583,6.304,0.199,-14.379,184,1
584,6.303,0.188,-14.377,180,1
585,6.303,0.177,-14.378,96,1
586,6.305,0.166,-14.382,100,1
587,6.304,0.155,-14.38,108,1
588,6.304,0.144,-14.38,158,1
589,6.303,0.133,-14.377,186,1
590,6.304,0.122,-14.38,190,1
591,6.304,0.111,-14.38,192,1
592,6.305,0.1,-14.382,190,1
593,6.305,0.089,-14.382,191,1
594,6.308,0.078,-14.389,180,1
595,6.305,0.068,-14.382,181,1
596,6.306,0.056,-14.384,181,1
597,6.306,0.045,-14.385,60,1
598,6.307,0.034,-14.387,55,1
599,6.305,0.023,-14.38,63,1
600,6.304,0.013,-14.38,91,1
601,6.305,0.002,-14.382,179,1
602,6.308,0.432,-14.367,67,1
603,6.308,0.421,-14.367,102,1
604,6.308,0.41,-14.367,177,1
605,6.308,0.399,-14.367,174,1
606,6.307,0.388,-14.365,176,1
607,6.308,0.377,-14.368,173,1
608,6.308,0.366,-14.367,173,1
609,6.308,0.355,-14.369,177,1
610,6.309,0.344,-14.37,175,1
611,6.309,0.333,-14.369,184,1
612,6.307,0.322,-14.366,177,1
613,6.308,0.311,-14.366,182,1
614,6.309,0.3,-14.37,186,1
615,6.309,0.289,-14.369,178,1
616,6.309,0.279,-14.37,182,1
617,6.309,0.268,-14.369,182,1
618,6.311,0.257,-14.375,59,1
619,6.312,0.245,-14.375,56,1
620,6.311,0.235,-14.373,65,1
621,6.311,0.224,-14.373,140,1
622,6.311,0.213,-14.373,185,1
623,6.311,0.202,-14.374,183,1
624,6.311,0.191,-14.374,190,1
625,6.312,0.18,-14.377,83,1
626,6.314,0.169,-14.38,94,1
627,6.312,0.158,-14.376,97,1
628,6.313,0.147,-14.378,105,1
629,6.314,0.136,-14.382,187,1
630,6.311,0.125,-14.374,181,1
631,6.312,0.114,-14.375,191,1
632,6.311,0.104,-14.375,181,1
633,6.312,0.093,-14.376,181,1
634,6.312,0.081,-14.375,181,1
635,6.312,0.07,-14.377,182,1
636,6.312,0.059,-14.376,184,1
637,6.314,0.049,-14.381,127,1
638,6.313,0.038,-14.379,51,1
639,6.313,0.026,-14.379,65,1
640,6.314,0.015,-14.38,66,1
641,6.312,0.004,-14.376,181,1
642,6.321,0.434,-14.361,59,1
643,6.319,0.423,-14.358,118,1
644,6.32,0.412,-14.359,177,1
645,6.321,0.401,-14.363,176,1
646,6.32,0.39,-14.36,176,1
647,6.321,0.379,-14.362,168,1
648,6.319,0.368,-14.358,162,1
649,6.321,0.357,-14.361,179,1
650,6.32,0.346,-14.359,179,1
651,6.322,0.335,-14.364,180,1
652,6.32,0.324,-14.359,182,1
653,6.32,0.313,-14.359,174,1
654,6.32,0.302,-14.359,179,1
655,6.321,0.291,-14.361,188,1
656,6.322,0.28,-14.364,184,1
657,6.321,0.269,-14.363,183,1
658,6.323,0.259,-14.366,63,1
659,6.324,0.248,-14.368,58,1
660,6.324,0.236,-14.367,68,1
661,6.324,0.226,-14.368,128,1
662,6.325,0.214,-14.37,188,1
663,6.324,0.204,-14.369,191,1
664,6.324,0.193,-14.368,180,1
665,6.326,0.182,-14.372,125,1
666,6.326,0.171,-14.372,76,1
667,6.325,0.16,-14.371,83,1
668,6.326,0.149,-14.373,83,1
669,6.326,0.138,-14.372,104,1
670,6.324,0.127,-14.367,182,1
671,6.325,0.116,-14.371,188,1
672,6.325,0.105,-14.369,185,1
673,6.326,0.094,-14.372,181,1
674,6.325,0.083,-14.37,180,1
675,6.325,0.072,-14.371,180,1
676,6.325,0.061,-14.371,170,1
677,6.325,0.05,-14.371,59,1
678,6.327,0.039,-14.375,58,1
679,6.325,0.028,-14.37,64,1
680,6.327,0.018,-14.375,61,1
681,6.325,0.007,-14.37,179,1
682,6.329,0.433,-14.357,57,1
683,6.329,0.421,-14.357,155,1
684,6.328,0.41,-14.355,174,1
685,6.329,0.4,-14.358,177,1
686,6.328,0.389,-14.356,176,1
687,6.328,0.378,-14.356,175,1
688,6.328,0.367,-14.355,173,1
689,6.329,0.356,-14.358,184,1
690,6.328,0.345,-14.356,185,1
691,6.33,0.334,-14.358,183,1
692,6.328,0.323,-14.355,182,1
693,6.33,0.312,-14.358,175,1
694,6.329,0.301,-14.356,181,1
695,6.33,0.29,-14.359,178,1
696,6.33,0.279,-14.359,180,1
697,6.331,0.269,-14.361,174,1
698,6.332,0.257,-14.363,58,1
699,6.332,0.246,-14.365,60,1
700,6.332,0.235,-14.365,66,1
701,6.333,0.225,-14.365,155,1
702,6.333,0.214,-14.366,181,1
703,6.332,0.203,-14.365,185,1
704,6.332,0.191,-14.364,178,1
705,6.332,0.181,-14.363,178,1
706,6.336,0.17,-14.372,68,1
707,6.333,0.159,-14.365,73,1
708,6.334,0.148,-14.368,77,1
709,6.332,0.137,-14.364,86,1
710,6.332,0.126,-14.364,83,1
711,6.334,0.115,-14.367,95,1
712,6.335,0.104,-14.372,134,1
713,6.335,0.093,-14.37,151,1
714,6.336,0.082,-14.372,155,1
715,6.336,0.071,-14.373,93,1
716,6.334,0.06,-14.367,59,1
717,6.334,0.049,-14.368,61,1
718,6.334,0.038,-14.369,63,1
719,6.334,0.027,-14.368,68,1
720,6.332,0.016,-14.365,119,1
721,6.331,0.005,-14.361,180,1
722,6.337,0.437,-14.352,74,1
723,6.337,0.426,-14.351,112,1
724,6.335,0.415,-14.348,174,1
725,6.335,0.404,-14.349,178,1
726,6.337,0.393,-14.352,174,1
727,6.337,0.382,-14.352,171,1
728,6.336,0.371,-14.35,172,1
729,6.335,0.36,-14.349,184,1
730,6.338,0.35,-14.354,184,1
731,6.336,0.338,-14.349,183,1
732,6.337,0.327,-14.35,177,1
733,6.336,0.317,-14.349,183,1
734,6.338,0.306,-14.354,176,1
735,6.338,0.295,-14.354,179,1
736,6.338,0.284,-14.354,179,1
737,6.339,0.273,-14.355,180,1
738,6.34,0.262,-14.358,156,1
739,6.34,0.251,-14.358,116,1
740,6.339,0.24,-14.357,115,1
741,6.342,0.229,-14.362,92,1
742,6.341,0.218,-14.361,180,1
743,6.342,0.207,-14.362,179,1
744,6.34,0.196,-14.358,187,1
745,6.34,0.185,-14.358,186,1
746,6.34,0.174,-14.358,171,1
747,6.341,0.163,-14.36,63,1
748,6.342,0.152,-14.362,79,1
749,6.342,0.142,-14.363,65,1
750,6.341,0.131,-14.361,71,1
751,6.341,0.119,-14.362,73,1
752,6.342,0.108,-14.363,72,1
753,6.343,0.097,-14.365,64,1
754,6.342,0.087,-14.363,59,1
755,6.342,0.076,-14.363,63,1
756,6.343,0.065,-14.365,63,1
757,6.343,0.054,-14.365,62,1
758,6.342,0.043,-14.363,56,1
759,6.342,0.032,-14.363,58,1
760,6.343,0.021,-14.365,125,1
761,6.344,0.01,-14.366,177,1
762,6.348,0.441,-14.343,49,1
763,6.347,0.43,-14.34,116,1
764,6.349,0.419,-14.344,178,1
765,6.348,0.408,-14.341,178,1
766,6.35,0.398,-14.345,169,1
767,6.348,0.387,-14.342,175,1
768,6.35,0.375,-14.347,175,1
769,6.348,0.364,-14.342,181,1
770,6.349,0.354,-14.344,178,1
771,6.35,0.343,-14.345,177,1
772,6.349,0.332,-14.344,180,1
773,6.35,0.321,-14.345,181,1
774,6.349,0.31,-14.345,182,1
775,6.35,0.299,-14.345,182,1
776,6.35,0.288,-14.345,180,1
777,6.35,0.277,-14.347,178,1
778,6.351,0.266,-14.348,176,1
779,6.351,0.255,-14.348,177,1
780,6.351,0.244,-14.348,177,1
781,6.353,0.234,-14.353,180,1
782,6.353,0.222,-14.354,177,1
783,6.353,0.212,-14.353,183,1
784,6.352,0.2,-14.351,183,1
785,6.35,0.189,-14.346,184,1
786,6.353,0.179,-14.352,183,1
787,6.352,0.168,-14.351,187,1
788,6.354,0.157,-14.355,127,1
789,6.352,0.146,-14.351,67,1
790,6.353,0.134,-14.353,67,1
791,6.355,0.124,-14.357,66,1
792,6.354,0.113,-14.355,64,1
793,6.354,0.102,-14.356,59,1
794,6.355,0.091,-14.357,64,1
795,6.356,0.08,-14.359,56,1
796,6.355,0.069,-14.358,57,1
797,6.355,0.058,-14.356,57,1
798,6.354,0.047,-14.356,69,1
799,6.354,0.036,-14.354,92,1
834,6.361,0.179,-14.35,185,1
835,6.36,0.168,-14.349,181,1
836,6.361,0.157,-14.349,181,1
837,6.362,0.147,-14.352,177,1
838,6.362,0.135,-14.352,104,1
839,6.362,0.124,-14.352,71,1
840,6.361,0.113,-14.351,65,1
841,6.364,0.102,-14.356,74,1
842,6.361,0.091,-14.349,76,1
843,6.363,0.08,-14.353,58,1
844,6.361,0.069,-14.35,58,1
845,6.362,0.058,-14.352,66,1
846,6.362,0.047,-14.351,141,1
847,6.362,0.037,-14.351,176,1
848,6.363,0.026,-14.354,181,1
849,6.361,0.015,-14.349,182,1
850,6.362,0.004,-14.352,169,1
851,6.367,0.324,-14.337,178,1
852,6.367,0.313,-14.337,177,1
853,6.368,0.303,-14.339,178,1
854,6.368,0.292,-14.34,177,1
855,6.367,0.281,-14.337,177,1
856,6.369,0.27,-14.342,179,1
857,6.367,0.259,-14.337,182,1
858,6.368,0.248,-14.34,176,1
859,6.368,0.237,-14.34,182,1
860,6.37,0.226,-14.342,179,1
861,6.369,0.215,-14.342,185,1
862,6.369,0.204,-14.341,173,1
863,6.37,0.193,-14.344,181,1
864,6.369,0.182,-14.34,184,1
865,6.371,0.171,-14.345,186,1
866,6.37,0.16,-14.344,183,1
867,6.372,0.149,-14.347,184,1
868,6.371,0.138,-14.345,185,1
869,6.371,0.127,-14.345,184,1
870,6.371,0.116,-14.345,170,1
871,6.371,0.105,-14.346,181,1
872,6.372,0.094,-14.348,179,1
873,6.371,0.083,-14.345,177,1
874,6.37,0.073,-14.342,183,1
875,6.371,0.062,-14.345,179,1
876,6.371,0.051,-14.346,183,1
877,6.371,0.04,-14.344,188,1
878,6.37,0.029,-14.344,186,1
879,6.369,0.018,-14.342,181,1
880,6.371,0.007,-14.344,181,1
881,6.383,0.229,-14.339,120,1
882,6.382,0.218,-14.337,68,1
883,6.382,0.207,-14.337,62,1
884,6.383,0.185,-14.339,60,1
885,6.383,0.163,-14.338,66,1
886,6.383,0.141,-14.338,75,1
887,6.384,0.131,-14.34,101,1
888,6.384,0.119,-14.341,129,1
889,6.383,0.109,-14.337,157,1
890,6.383,0.098,-14.339,177,1
891,6.383,0.087,-14.339,182,1
892,6.383,0.076,-14.338,181,1
893,6.384,0.065,-14.34,182,1
894,6.383,0.054,-14.339,181,1
895,6.393,0.437,-14.338,123,1
896,6.392,0.207,-14.337,64,1
897,6.392,0.098,-14.337,71,1
898,6.429,0.438,-14.337,64,1
899,6.442,0.44,-14.344,28,1
1014,6.353,0.025,-14.353,183,1
1015,6.354,0.014,-14.354,182,1
1016,6.352,0.003,-14.351,179,1
1017,6.358,0.442,-14.342,46,1
1018,6.357,0.431,-14.34,112,1
1019,6.356,0.42,-14.339,169,1
1020,6.357,0.398,-14.342,178,1
1021,6.356,0.387,-14.34,174,1
1022,6.357,0.376,-14.34,177,1
1023,6.356,0.365,-14.339,179,1
1024,6.357,0.354,-14.34,191,1
1025,6.358,0.343,-14.342,182,1
1026,6.357,0.333,-14.34,185,1
1027,6.357,0.322,-14.34,181,1
1028,6.356,0.31,-14.339,186,1
1029,6.357,0.299,-14.341,182,1
1030,6.358,0.289,-14.342,177,1
1031,6.358,0.277,-14.342,180,1
1032,6.357,0.267,-14.341,184,1
1033,6.358,0.256,-14.342,182,1
1034,6.359,0.245,-14.345,183,1
1035,6.36,0.234,-14.348,176,1
1036,6.362,0.223,-14.352,182,1
1037,6.36,0.212,-14.349,185,1
1038,6.361,0.201,-14.351,187,1
1039,6.36,0.19,-14.347,186,1
1136,6.116,0.137,-14.472,118,1
1137,6.117,0.126,-14.473,117,1
1138,6.116,0.115,-14.473,122,1
1139,6.117,0.104,-14.474,135,1
1140,6.118,0.093,-14.476,141,1
1141,6.119,0.082,-14.478,131,1
1142,6.119,0.071,-14.477,77,1
1143,6.117,0.06,-14.475,83,1
1144,6.12,0.049,-14.48,51,1
1145,6.125,0.277,-14.467,31,1
1146,6.125,0.266,-14.467,77,1
1147,6.123,0.255,-14.461,81,1
1148,6.124,0.244,-14.463,141,1
1149,6.125,0.233,-14.466,131,1
1150,6.122,0.222,-14.459,180,1
1151,6.117,0.211,-14.447,227,1
1152,6.124,0.2,-14.465,205,1
1153,6.125,0.19,-14.467,182,1
1154,6.125,0.178,-14.466,177,1
1155,6.125,0.168,-14.466,178,1
1156,6.125,0.156,-14.465,173,1
1157,6.127,0.146,-14.469,170,1
1158,6.125,0.135,-14.466,178,1
1159,6.126,0.124,-14.468,180,1
1160,6.124,0.113,-14.464,177,1
1161,6.125,0.101,-14.466,169,1
1162,6.125,0.09,-14.467,170,1
1163,6.126,0.079,-14.467,156,1
1164,6.127,0.069,-14.471,137,1
1165,6.128,0.058,-14.473,141,1
1166,6.128,0.047,-14.473,143,1
1167,6.128,0.036,-14.472,77,1
1168,6.13,0.025,-14.478,80,1
1169,6.135,0.292,-14.466,71,1
