3.305,0.144,-22.83,80,4
3.304,0.128,-22.825,80,4
3.303,0.112,-22.816,76,4
3.302,0.096,-22.815,78,4
3.302,0.08,-22.813,81,4
3.302,0.064,-22.813,77,4
3.302,0.047,-22.811,80,4
3.301,0.032,-22.808,84,4
3.301,0.016,-22.806,81,4
3.326,0.661,-22.86,87,4
3.328,0.645,-22.868,87,4
3.326,0.628,-22.861,88,4
3.327,0.612,-22.864,85,4
3.327,0.596,-22.862,93,4
3.326,0.58,-22.859,80,4
3.326,0.564,-22.86,80,4
3.326,0.547,-22.854,74,4
3.326,0.531,-22.854,79,4
3.326,0.515,-22.856,83,4
3.326,0.5,-22.858,81,4
3.325,0.483,-22.852,81,4
3.325,0.467,-22.851,80,4
3.326,0.451,-22.854,75,4
3.324,0.434,-22.843,78,4
3.324,0.419,-22.841,81,4
3.324,0.402,-22.842,82,4
3.324,0.386,-22.845,80,4
3.325,0.37,-22.847,85,4
3.325,0.354,-22.85,85,4
3.325,0.338,-22.845,86,4
3.324,0.322,-22.841,83,4
3.323,0.305,-22.838,83,4
3.323,0.289,-22.839,84,4
3.322,0.273,-22.831,79,4
3.322,0.257,-22.83,78,4
3.322,0.241,-22.832,80,4
3.323,0.225,-22.833,88,4
3.322,0.208,-22.829,81,4
3.321,0.192,-22.823,83,4
3.321,0.176,-22.82,79,4
3.32,0.16,-22.818,80,4
3.32,0.144,-22.817,78,4
3.321,0.128,-22.818,82,4
3.32,0.112,-22.811,89,4
3.32,0.095,-22.814,86,4
3.319,0.08,-22.809,88,4
3.319,0.064,-22.807,85,4
3.319,0.047,-22.804,89,4
3.318,0.031,-22.801,77,4
3.317,0.015,-22.795,78,4
3.339,0.656,-22.849,79,4
3.339,0.641,-22.848,84,4
3.338,0.624,-22.843,84,4
3.337,0.608,-22.84,81,4
3.338,0.592,-22.84,85,4
3.338,0.576,-22.843,84,4
3.337,0.559,-22.839,87,4
3.338,0.544,-22.84,80,4
3.339,0.527,-22.847,89,4
3.338,0.511,-22.842,83,4
3.338,0.495,-22.842,80,4
3.338,0.479,-22.843,85,4
3.338,0.463,-22.842,79,4
3.338,0.447,-22.839,82,4
3.338,0.431,-22.84,80,4
3.337,0.414,-22.835,80,4
3.337,0.398,-22.838,84,4
3.337,0.382,-22.836,82,4
3.337,0.366,-22.836,83,4
3.337,0.35,-22.834,82,4
3.336,0.334,-22.831,81,4
3.336,0.317,-22.833,87,4
3.336,0.301,-22.831,83,4
3.336,0.285,-22.826,88,4
3.336,0.269,-22.83,88,4
3.335,0.253,-22.821,82,4
3.334,0.237,-22.815,77,4
3.334,0.221,-22.816,77,4
3.335,0.205,-22.82,75,4
3.334,0.189,-22.815,82,4
3.334,0.172,-22.812,89,4
3.333,0.156,-22.807,85,4
3.333,0.14,-22.809,83,4
3.333,0.124,-22.812,81,4
3.332,0.108,-22.803,87,4
3.333,0.092,-22.805,82,4
3.332,0.076,-22.802,84,4
3.332,0.06,-22.802,80,4
3.331,0.043,-22.796,84,4
3.331,0.028,-22.795,88,4
3.331,0.012,-22.793,84,4
3.352,0.66,-22.828,71,4
3.353,0.644,-22.83,72,4
3.353,0.628,-22.831,77,4
3.353,0.612,-22.834,82,4
3.353,0.596,-22.831,81,4
3.354,0.58,-22.838,88,4
3.354,0.563,-22.836,83,4
3.353,0.547,-22.83,82,4
3.352,0.531,-22.827,88,4
3.352,0.515,-22.822,80,4
3.352,0.499,-22.82,85,4
3.352,0.483,-22.822,83,4
3.352,0.467,-22.819,83,4
3.352,0.45,-22.819,77,4
3.352,0.435,-22.824,82,4
3.352,0.419,-22.821,84,4
3.351,0.402,-22.817,81,4
3.351,0.386,-22.817,86,4
3.352,0.37,-22.82,75,4
3.352,0.354,-22.819,76,4
3.351,0.338,-22.816,78,4
3.351,0.322,-22.814,79,4
3.351,0.306,-22.813,76,4
3.351,0.289,-22.815,79,4
3.351,0.273,-22.816,85,4
3.35,0.257,-22.81,86,4
3.35,0.241,-22.811,80,4
3.35,0.225,-22.81,80,4
3.349,0.209,-22.805,80,4
3.349,0.192,-22.803,79,4
3.35,0.177,-22.806,79,4
3.349,0.161,-22.806,82,4
3.349,0.145,-22.801,85,4
3.349,0.128,-22.8,83,4
3.349,0.112,-22.799,86,4
3.349,0.097,-22.799,81,4
3.349,0.08,-22.8,81,4
3.348,0.064,-22.792,82,4
3.348,0.048,-22.792,87,4
3.348,0.032,-22.792,90,4
3.348,0.015,-22.791,90,4
3.347,0,-22.789,85,4
3.373,0.663,-22.826,83,4
3.373,0.647,-22.824,85,4
3.372,0.631,-22.82,82,4
3.372,0.614,-22.818,93,4
3.372,0.598,-22.819,70,4
3.372,0.582,-22.819,76,4
3.372,0.566,-22.818,73,4
3.372,0.55,-22.822,82,4
3.372,0.534,-22.823,80,4
3.372,0.517,-22.818,75,4
3.373,0.502,-22.823,92,4
3.372,0.486,-22.822,87,4
3.372,0.47,-22.818,80,4
3.372,0.454,-22.819,88,4
3.371,0.437,-22.814,91,4
3.371,0.421,-22.81,85,4
3.372,0.405,-22.816,84,4
3.372,0.389,-22.818,83,4
3.372,0.373,-22.814,87,4
3.372,0.356,-22.814,82,4
3.371,0.34,-22.809,87,4
3.371,0.324,-22.808,78,4
3.371,0.308,-22.807,83,4
3.37,0.292,-22.804,79,4
3.37,0.276,-22.806,78,4
3.37,0.26,-22.803,89,4
3.37,0.243,-22.806,85,4
3.371,0.228,-22.807,82,4
3.37,0.212,-22.805,77,4
3.37,0.196,-22.803,84,4
3.369,0.179,-22.8,86,4
3.369,0.163,-22.8,87,4
3.369,0.147,-22.799,84,4
3.369,0.131,-22.798,80,4
3.369,0.115,-22.796,78,4
3.368,0.099,-22.792,81,4
3.368,0.083,-22.791,80,4
3.368,0.066,-22.79,80,4
3.368,0.051,-22.79,80,4
3.368,0.034,-22.788,91,4
3.368,0.019,-22.788,89,4
3.368,0.002,-22.787,92,4
3.385,0.66,-22.823,85,4
3.385,0.643,-22.823,86,4
3.384,0.627,-22.822,91,4
3.385,0.612,-22.826,83,4
3.385,0.595,-22.823,86,4
3.384,0.579,-22.822,94,4
3.384,0.563,-22.821,89,4
3.384,0.546,-22.816,84,4
3.384,0.531,-22.819,88,4
3.384,0.515,-22.819,91,4
3.384,0.498,-22.821,87,4
3.384,0.482,-22.815,83,4
3.384,0.466,-22.816,85,4
3.383,0.45,-22.812,87,4
3.384,0.434,-22.816,87,4
3.384,0.418,-22.816,86,4
3.383,0.401,-22.812,84,4
3.383,0.386,-22.813,81,4
3.383,0.369,-22.81,82,4
3.384,0.354,-22.815,82,4
3.383,0.337,-22.812,84,4
3.382,0.321,-22.808,91,4
3.382,0.305,-22.802,88,4
3.382,0.289,-22.808,92,4
3.384,0.273,-22.813,89,4
3.382,0.257,-22.804,85,4
3.382,0.241,-22.806,85,4
3.382,0.225,-22.804,86,4
3.382,0.208,-22.803,86,4
3.382,0.192,-22.802,87,4
3.382,0.176,-22.801,88,4
3.381,0.16,-22.798,86,4
3.381,0.144,-22.799,81,4
3.38,0.128,-22.791,84,4
3.381,0.111,-22.794,78,4
3.381,0.096,-22.796,82,4
3.381,0.08,-22.794,88,4
3.381,0.064,-22.794,89,4
3.38,0.047,-22.792,84,4
3.38,0.031,-22.789,88,4
3.38,0.015,-22.788,82,4
3.398,0.664,-22.807,86,4
3.397,0.647,-22.806,84,4
3.398,0.632,-22.809,81,4
3.398,0.615,-22.806,85,4
3.398,0.599,-22.809,76,4
3.398,0.583,-22.81,77,4
3.398,0.567,-22.81,85,4
3.398,0.551,-22.806,83,4
3.398,0.535,-22.808,79,4
3.398,0.518,-22.81,82,4
3.398,0.503,-22.813,84,4
3.398,0.486,-22.813,75,4
3.398,0.47,-22.813,77,4
3.398,0.454,-22.812,76,4
3.397,0.438,-22.805,83,4
3.397,0.422,-22.803,82,4
3.397,0.406,-22.803,84,4
3.398,0.39,-22.81,82,4
3.398,0.373,-22.807,82,4
3.398,0.357,-22.807,78,4
3.398,0.341,-22.806,78,4
3.398,0.326,-22.805,75,4
3.398,0.309,-22.806,84,4
3.398,0.293,-22.81,83,4
3.399,0.277,-22.818,89,4
3.398,0.261,-22.805,93,4
3.398,0.245,-22.807,85,4
3.397,0.229,-22.804,81,4
3.398,0.213,-22.805,90,4
3.397,0.197,-22.802,84,4
3.397,0.18,-22.802,90,4
3.397,0.164,-22.8,93,4
3.396,0.148,-22.796,79,4
3.396,0.132,-22.795,82,4
3.395,0.116,-22.791,87,4
3.395,0.1,-22.79,87,4
3.395,0.083,-22.789,85,4
3.395,0.068,-22.791,83,4
3.395,0.052,-22.791,84,4
3.395,0.036,-22.788,87,4
3.395,0.02,-22.786,80,4
3.395,0.003,-22.788,83,4
3.421,0.667,-22.814,75,4
3.421,0.651,-22.815,83,4
3.421,0.635,-22.811,76,4
3.421,0.619,-22.813,80,4
3.42,0.603,-22.809,86,4
3.421,0.586,-22.81,73,4
3.42,0.57,-22.809,83,4
3.42,0.554,-22.806,81,4
3.42,0.539,-22.808,79,4
3.42,0.522,-22.808,78,4
3.42,0.506,-22.806,79,4
3.42,0.49,-22.806,82,4
3.42,0.474,-22.807,83,4
3.42,0.458,-22.804,83,4
3.42,0.442,-22.805,76,4
3.42,0.426,-22.808,75,4
3.421,0.409,-22.81,82,4
3.42,0.393,-22.807,85,4
3.419,0.377,-22.799,82,4
3.419,0.361,-22.802,78,4
3.42,0.345,-22.803,72,4
3.42,0.329,-22.803,80,4
3.419,0.312,-22.801,94,4
3.421,0.297,-22.812,90,4
3.422,0.281,-22.819,93,4
3.42,0.264,-22.807,85,4
3.419,0.248,-22.8,87,4
3.419,0.232,-22.799,84,4
3.419,0.216,-22.8,83,4
3.419,0.2,-22.797,87,4
3.418,0.184,-22.794,90,4
3.418,0.168,-22.793,88,4
3.418,0.152,-22.795,86,4
3.418,0.135,-22.795,85,4
3.418,0.119,-22.791,90,4
3.418,0.103,-22.793,76,4
3.418,0.087,-22.791,82,4
3.418,0.071,-22.79,82,4
3.418,0.055,-22.788,87,4
3.417,0.039,-22.785,80,4
3.417,0.023,-22.781,81,4
3.417,0.007,-22.782,80,4
3.434,0.663,-22.815,70,4
3.433,0.647,-22.812,76,4
3.432,0.631,-22.806,77,4
3.433,0.614,-22.809,78,4
3.432,0.599,-22.806,81,4
3.433,0.583,-22.812,79,4
3.433,0.567,-22.813,84,4
3.432,0.55,-22.807,83,4
3.433,0.534,-22.813,81,4
3.433,0.518,-22.811,81,4
3.433,0.502,-22.812,85,4
3.434,0.486,-22.813,86,4
3.433,0.47,-22.809,86,4
3.433,0.454,-22.812,81,4
3.433,0.437,-22.808,85,4
3.433,0.422,-22.808,88,4
3.432,0.405,-22.803,85,4
3.432,0.389,-22.803,82,4
3.432,0.373,-22.806,77,4
3.432,0.357,-22.806,84,4
3.433,0.341,-22.808,83,4
3.432,0.325,-22.806,88,4
3.432,0.308,-22.806,94,4
3.432,0.292,-22.806,90,4
3.433,0.276,-22.81,93,4
3.432,0.261,-22.806,93,4
3.431,0.244,-22.8,86,4
3.432,0.228,-22.8,86,4
3.431,0.212,-22.799,87,4
3.431,0.196,-22.798,84,4
3.431,0.179,-22.798,77,4
3.431,0.164,-22.798,78,4
3.431,0.148,-22.798,79,4
3.431,0.132,-22.798,79,4
3.431,0.115,-22.796,88,4
3.43,0.099,-22.791,78,4
3.43,0.083,-22.788,83,4
3.43,0.067,-22.787,92,4
3.431,0.051,-22.795,84,4
3.431,0.035,-22.792,78,4
3.43,0.019,-22.788,88,4
3.43,0.003,-22.79,78,4
3.447,0.667,-22.812,76,4
3.446,0.651,-22.808,86,4
3.447,0.635,-22.815,85,4
3.447,0.619,-22.813,74,4
3.447,0.603,-22.813,78,4
3.446,0.586,-22.808,82,4
3.446,0.571,-22.806,85,4
3.445,0.554,-22.804,80,4
3.446,0.538,-22.807,82,4
3.445,0.522,-22.805,79,4
3.446,0.506,-22.806,85,4
3.446,0.49,-22.807,78,4
3.445,0.474,-22.803,86,4
3.445,0.458,-22.802,78,4
3.446,0.442,-22.808,82,4
3.447,0.425,-22.813,84,4
3.446,0.409,-22.808,82,4
3.447,0.394,-22.811,84,4
3.446,0.377,-22.805,83,4
3.446,0.361,-22.806,86,4
3.445,0.345,-22.802,81,4
3.445,0.329,-22.803,81,4
3.445,0.313,-22.802,80,4
3.445,0.297,-22.802,91,4
3.445,0.28,-22.802,88,4
3.446,0.264,-22.805,93,4
3.445,0.248,-22.802,83,4
3.445,0.233,-22.8,82,4
3.445,0.216,-22.8,80,4
3.445,0.2,-22.797,82,4
3.445,0.184,-22.802,80,4
3.445,0.168,-22.8,82,4
3.445,0.151,-22.801,84,4
3.445,0.136,-22.8,86,4
3.445,0.119,-22.797,81,4
3.445,0.103,-22.797,77,4
3.445,0.087,-22.798,79,4
3.445,0.071,-22.797,81,4
3.444,0.055,-22.795,81,4
3.445,0.039,-22.799,83,4
3.445,0.023,-22.799,83,4
3.444,0.007,-22.795,76,4
3.467,0.656,-22.815,73,4
3.467,0.64,-22.812,82,4
3.467,0.624,-22.817,85,4
3.467,0.608,-22.816,87,4
3.467,0.591,-22.816,81,4
3.467,0.575,-22.811,87,4
3.467,0.559,-22.811,72,4
3.467,0.544,-22.815,77,4
3.467,0.527,-22.813,76,4
3.467,0.511,-22.815,93,4
3.467,0.495,-22.81,75,4
3.467,0.479,-22.813,76,4
3.467,0.462,-22.812,78,4
3.467,0.447,-22.812,76,4
3.466,0.43,-22.809,78,4
3.466,0.414,-22.806,79,4
3.467,0.398,-22.811,76,4
3.466,0.382,-22.809,82,4
3.466,0.366,-22.806,79,4
3.466,0.35,-22.804,82,4
3.466,0.333,-22.804,80,4
3.465,0.317,-22.801,79,4
3.465,0.301,-22.8,84,4
3.466,0.285,-22.804,81,4
3.465,0.269,-22.801,87,4
3.466,0.253,-22.805,80,4
3.465,0.237,-22.802,73,4
3.466,0.221,-22.805,86,4
3.465,0.204,-22.8,82,4
3.466,0.189,-22.803,72,4
3.465,0.172,-22.801,77,4
3.465,0.156,-22.8,83,4
3.465,0.14,-22.8,83,4
3.464,0.124,-22.797,79,4
3.465,0.108,-22.799,81,4
3.465,0.092,-22.798,84,4
3.465,0.076,-22.8,81,4
3.465,0.06,-22.802,79,4
3.465,0.043,-22.802,91,4
3.466,0.028,-22.808,79,4
3.466,0.012,-22.806,78,4
3.482,0.654,-22.813,84,4
3.482,0.637,-22.815,80,4
3.483,0.621,-22.817,80,4
3.482,0.605,-22.816,81,4
3.482,0.589,-22.815,82,4
3.482,0.573,-22.813,82,4
3.483,0.557,-22.819,78,4
3.483,0.54,-22.819,83,4
3.483,0.524,-22.817,85,4
3.483,0.508,-22.822,82,4
3.483,0.493,-22.822,85,4
3.483,0.476,-22.82,81,4
3.483,0.46,-22.818,81,4
3.483,0.444,-22.819,80,4
3.483,0.427,-22.817,79,4
3.483,0.412,-22.815,84,4
3.482,0.396,-22.813,82,4
3.482,0.379,-22.815,83,4
3.482,0.363,-22.811,87,4
3.482,0.347,-22.813,83,4
3.483,0.331,-22.816,79,4
3.482,0.315,-22.81,79,4
3.481,0.299,-22.809,80,4
3.481,0.282,-22.806,81,4
3.481,0.266,-22.808,81,4
3.482,0.25,-22.812,79,4
3.482,0.235,-22.814,79,4
3.482,0.218,-22.81,80,4
3.482,0.202,-22.812,80,4
3.482,0.186,-22.812,77,4
3.482,0.169,-22.813,76,4
3.483,0.154,-22.814,80,4
3.483,0.138,-22.819,88,4
3.483,0.122,-22.819,80,4
3.483,0.105,-22.815,76,4
3.483,0.089,-22.815,76,4
3.483,0.073,-22.819,78,4
3.484,0.057,-22.821,77,4
3.483,0.041,-22.819,79,4
3.484,0.025,-22.825,81,4
3.484,0.009,-22.827,77,4
3.5,0.658,-22.829,73,4
3.499,0.642,-22.827,77,4
3.499,0.626,-22.828,77,4
3.499,0.61,-22.829,73,4
3.499,0.594,-22.824,78,4
3.499,0.577,-22.829,76,4
3.499,0.562,-22.822,80,4
3.499,0.545,-22.822,79,4
3.498,0.529,-22.819,76,4
3.499,0.513,-22.823,76,4
3.499,0.497,-22.824,84,4
3.499,0.481,-22.826,84,4
3.499,0.465,-22.825,77,4
3.499,0.449,-22.825,76,4
3.499,0.433,-22.823,80,4
3.499,0.416,-22.824,76,4
3.499,0.4,-22.825,83,4
3.499,0.384,-22.826,83,4
3.499,0.368,-22.824,88,4
3.499,0.352,-22.824,77,4
3.5,0.336,-22.827,83,4
3.499,0.319,-22.825,80,4
3.499,0.304,-22.823,83,4
3.499,0.287,-22.821,75,4
3.498,0.271,-22.817,78,4
3.498,0.255,-22.819,86,4
3.498,0.239,-22.819,78,4
3.498,0.222,-22.82,78,4
3.498,0.207,-22.819,76,4
3.499,0.191,-22.826,72,4
3.499,0.175,-22.826,75,4
3.499,0.158,-22.825,78,4
3.5,0.142,-22.833,73,4
3.5,0.126,-22.829,80,4
3.5,0.11,-22.829,74,4
3.5,0.094,-22.833,77,4
3.5,0.078,-22.831,75,4
3.501,0.062,-22.837,73,4
3.501,0.046,-22.839,78,4
3.503,0.03,-22.847,79,4
3.502,0.014,-22.845,75,4
3.519,0.662,-22.835,70,4
3.518,0.646,-22.831,82,4
3.519,0.629,-22.836,75,4
3.519,0.614,-22.837,76,4
3.519,0.597,-22.834,78,4
3.519,0.581,-22.835,80,4
3.518,0.565,-22.83,83,4
3.519,0.549,-22.834,74,4
3.519,0.532,-22.834,76,4
3.519,0.517,-22.838,76,4
3.519,0.501,-22.837,72,4
3.518,0.484,-22.828,72,4
3.519,0.468,-22.833,76,4
3.518,0.451,-22.831,72,4
3.519,0.436,-22.834,74,4
3.518,0.419,-22.828,78,4
3.519,0.403,-22.832,72,4
3.518,0.387,-22.827,75,4
3.517,0.371,-22.826,74,4
3.517,0.355,-22.826,70,4
3.517,0.339,-22.826,75,4
3.519,0.323,-22.834,76,4
3.519,0.306,-22.835,73,4
3.519,0.29,-22.832,79,4
3.519,0.274,-22.834,79,4
3.519,0.259,-22.837,77,4
3.52,0.243,-22.841,72,4
3.52,0.226,-22.841,75,4
3.52,0.21,-22.844,71,4
3.52,0.193,-22.837,81,4
3.52,0.178,-22.843,71,4
3.52,0.162,-22.844,79,4
3.521,0.146,-22.849,73,4
3.521,0.129,-22.85,78,4
3.522,0.113,-22.855,72,4
3.522,0.097,-22.855,79,4
3.523,0.081,-22.861,73,4
3.523,0.065,-22.864,75,4
3.524,0.049,-22.868,77,4
3.525,0.032,-22.875,77,4
3.528,0.016,-22.893,68,4
3.528,0,-22.893,62,4
3.535,0.659,-22.848,70,4
3.534,0.643,-22.844,73,4
3.536,0.627,-22.85,77,4
3.536,0.61,-22.851,69,4
3.536,0.594,-22.85,77,4
3.536,0.578,-22.854,75,4
3.536,0.562,-22.852,73,4
3.536,0.546,-22.851,77,4
3.536,0.53,-22.85,76,4
3.536,0.513,-22.854,75,4
3.536,0.497,-22.854,77,4
3.536,0.481,-22.852,77,4
3.536,0.465,-22.853,75,4
3.536,0.449,-22.856,78,4
3.536,0.433,-22.852,79,4
3.536,0.416,-22.853,77,4
3.536,0.401,-22.854,68,4
3.537,0.384,-22.856,77,4
3.536,0.368,-22.853,76,4
3.536,0.352,-22.853,74,4
3.536,0.336,-22.852,71,4
3.537,0.319,-22.855,73,4
3.536,0.304,-22.855,72,4
3.537,0.288,-22.86,76,4
3.538,0.271,-22.863,80,4
3.538,0.255,-22.864,72,4
3.538,0.239,-22.863,74,4
3.539,0.223,-22.868,72,4
3.539,0.207,-22.87,71,4
3.54,0.191,-22.875,76,4
3.54,0.175,-22.879,73,4
3.541,0.158,-22.883,69,4
3.542,0.143,-22.888,73,4
3.543,0.126,-22.896,72,4
3.545,0.11,-22.909,60,4
3.546,0.094,-22.915,45,4
3.547,0.078,-22.922,26,4
3.555,0.662,-22.862,81,4
3.555,0.646,-22.863,77,4
3.555,0.629,-22.858,77,4
3.556,0.614,-22.866,83,4
3.556,0.598,-22.868,83,4
3.557,0.582,-22.877,78,4
3.556,0.566,-22.871,80,4
3.556,0.549,-22.869,76,4
3.557,0.534,-22.872,75,4
3.557,0.517,-22.875,77,4
3.557,0.501,-22.872,74,4
3.557,0.485,-22.873,76,4
3.559,0.468,-22.885,77,4
3.557,0.453,-22.877,71,4
3.559,0.437,-22.886,70,4
3.559,0.421,-22.887,78,4
3.559,0.404,-22.885,73,4
3.56,0.388,-22.889,72,4
3.559,0.371,-22.886,75,4
3.56,0.356,-22.894,72,4
3.56,0.34,-22.894,70,4
3.561,0.324,-22.9,71,4
3.563,0.307,-22.91,68,4
3.564,0.291,-22.92,70,4
3.565,0.275,-22.921,69,4
3.566,0.259,-22.933,65,4
3.568,0.243,-22.941,59,4
3.568,0.227,-22.941,49,4
3.574,0.664,-22.865,80,4
3.576,0.648,-22.877,75,4
3.576,0.632,-22.876,72,4
3.576,0.615,-22.88,72,4
3.576,0.599,-22.878,75,4
3.576,0.583,-22.876,73,4
3.577,0.567,-22.884,71,4
3.579,0.551,-22.896,71,4
3.58,0.535,-22.904,76,4
3.581,0.519,-22.906,64,4
3.582,0.503,-22.914,72,4
3.582,0.487,-22.912,72,4
3.582,0.471,-22.917,64,4
3.583,0.454,-22.918,59,4
3.586,0.438,-22.941,57,4
3.588,0.423,-22.954,61,4
3.589,0.407,-22.954,40,4
3.588,0.39,-22.952,54,4
3.588,0.374,-22.954,26,4
3.59,0.358,-22.963,34,4
3.592,0.66,-22.895,80,4
3.592,0.644,-22.899,77,4
3.594,0.628,-22.907,78,4
3.594,0.612,-22.91,71,4
3.594,0.596,-22.909,74,4
3.596,0.58,-22.922,69,4
3.599,0.564,-22.94,65,4
3.599,0.549,-22.939,43,4
3.6,0.532,-22.948,11,4
3.612,0.668,-22.917,70,4
3.615,0.652,-22.94,73,4
3.614,0.636,-22.934,69,4
3.635,0.66,-22.934,64,4
3.648,0.654,-22.937,47,4
3.795,0.124,-20.916,14,4
3.796,0.109,-20.919,25,4
3.795,0.094,-20.916,31,4
3.809,0.128,-20.898,15,4
3.809,0.113,-20.898,23,4
3.808,0.098,-20.892,29,4
3.806,0.083,-20.885,27,4
3.817,0.127,-20.881,18,4
3.817,0.112,-20.882,22,4
3.816,0.097,-20.878,24,4
3.815,0.083,-20.867,22,4
3.831,0.115,-20.867,16,4
3.83,0.1,-20.862,20,4
3.83,0.085,-20.862,24,4
3.772,0.14,-20.948,8,4
3.769,0.125,-20.932,18,4
3.785,0.137,-20.941,8,4
3.783,0.122,-20.932,21,4
3.784,0.108,-20.939,24,4
4.604,0.901,-32.45,67,5
4.615,0.88,-32.527,74,5
4.62,0.858,-32.555,55,5
4.664,0.917,-32.712,57,5
4.625,0.886,-32.44,60,5
4.623,0.863,-32.425,59,5
4.653,0.753,-32.631,58,5
5.135,0.947,-32.152,20,5
5.188,0.925,-32.191,21,5
4.662,0.959,-32.858,31,5
4.654,0.934,-32.796,54,5
4.748,0.859,-33.464,55,5
4.757,0.836,-33.522,67,5
4.736,0.809,-33.378,76,5
4.732,0.738,-33.343,67,5
4.747,0.956,-33.296,34,5
4.764,0.865,-33.415,36,5
4.705,0.831,-32.997,54,5
4.679,0.804,-32.819,63,5
4.775,0.797,-33.493,50,5
4.709,0.786,-32.852,18,5
5.298,0.068,-34.239,24,5
5.338,0.024,-34.325,57,5
5.363,0.05,-34.307,46,5
5.381,0.068,-34.298,44,5
5.411,0.078,-34.336,53,5
5.407,0.054,-34.315,31,5
5.439,0.064,-34.312,45,5
5.463,0.08,-34.347,34,5
5.455,0.056,-34.298,32,5
5.51,0.235,-34.5,43,5
5.45,0.837,-33.94,14,5
5.54,0.264,-34.498,44,5
5.515,0.093,-34.344,19,5
5.472,0.831,-33.951,28,5
5.551,0.235,-34.436,64,5
5.539,0.088,-34.362,25,5
5.531,0.984,-34.176,37,5
5.537,0.936,-34.212,28,5
5.5,0.857,-33.984,40,5
5.497,0.834,-33.97,32,5
5.583,0.285,-34.495,26,5
5.581,0.26,-34.485,50,5
5.583,0.235,-34.493,73,5
5.572,0.212,-34.425,28,5
5.572,0.187,-34.428,23,5
5.561,0.138,-34.358,27,5
5.561,0.113,-34.36,55,5
5.562,0.987,-34.176,49,5
5.566,0.963,-34.203,61,5
5.568,0.94,-34.216,60,5
5.569,0.916,-34.224,23,5
5.526,0.86,-33.959,21,5
5.53,0.836,-33.981,29,5
5.559,0.696,-34.161,24,5
5.601,0.531,-34.418,29,5
5.614,0.336,-34.496,12,5
5.611,0.312,-34.479,35,5
5.596,0.287,-34.388,66,5
5.574,0.262,-34.251,72,5
5.571,0.237,-34.234,70,5
5.571,0.213,-34.234,67,5
5.597,0.19,-34.395,55,5
5.593,0.165,-34.366,13,5
5.582,1.008,-34.175,30,5
5.577,0.983,-34.149,60,5
5.575,0.958,-34.136,75,5
5.574,0.933,-34.124,69,5
5.554,0.882,-34.001,23,5
5.528,0.854,-33.845,44,5
5.582,0.765,-34.172,37,5
5.581,0.742,-34.169,17,5
5.576,0.716,-34.136,22,5
5.582,0.669,-34.172,50,5
5.623,0.552,-34.428,49,5
5.633,0.358,-34.485,14,5
5.635,0.334,-34.495,44,5
5.623,0.308,-34.426,64,5
5.624,0.284,-34.432,71,5
5.625,0.259,-34.435,76,5
5.622,0.236,-34.414,44,5
5.617,0.211,-34.388,62,5
5.614,0.186,-34.366,60,5
5.615,0.162,-34.376,23,5
5.615,0.138,-34.373,16,5
5.601,0.995,-34.146,67,5
5.596,0.97,-34.111,70,5
5.596,0.947,-34.117,58,5
5.596,0.922,-34.115,51,5
5.578,0.87,-34.001,34,5
5.555,0.843,-33.863,48,5
5.606,0.779,-34.174,41,5
5.602,0.753,-34.15,50,5
5.6,0.729,-34.134,14,5
5.607,0.658,-34.181,33,5
5.656,0.614,-34.478,21,5
5.624,0.563,-34.283,45,5
5.604,0.536,-34.161,47,5
5.646,0.516,-34.417,14,5
5.659,0.346,-34.492,32,5
5.659,0.322,-34.495,27,5
5.619,0.296,-34.25,58,5
5.625,0.271,-34.288,44,5
5.649,0.248,-34.435,49,5
5.634,0.223,-34.342,39,5
5.639,0.199,-34.374,67,5
5.641,0.175,-34.381,49,5
5.632,1.007,-34.147,40,5
5.627,0.981,-34.114,49,5
5.628,0.957,-34.12,26,5
5.601,0.881,-33.956,40,5
5.6,0.857,-33.952,49,5
5.654,0.816,-34.276,47,5
5.642,0.79,-34.204,57,5
5.648,0.767,-34.24,19,5
5.639,0.668,-34.182,29,5
5.639,0.645,-34.185,74,5
5.641,0.621,-34.199,65,5
5.643,0.596,-34.209,15,5
5.635,0.571,-34.161,54,5
5.634,0.547,-34.156,13,5
5.677,0.503,-34.418,16,5
5.69,0.357,-34.492,18,5
5.665,0.331,-34.34,12,5
5.679,0.308,-34.426,48,5
5.674,0.282,-34.394,37,5
5.651,0.258,-34.257,70,5
5.67,0.234,-34.372,68,5
5.672,0.21,-34.385,51,5
5.669,0.185,-34.367,15,5
5.663,0.161,-34.329,41,5
5.65,1.003,-34.141,11,5
5.627,0.879,-34.001,48,5
5.612,0.853,-33.907,51,5
5.615,0.829,-33.928,73,5
5.659,0.811,-34.192,67,5
5.667,0.788,-34.236,70,5
5.672,0.764,-34.266,69,5
5.671,0.741,-34.264,59,5
5.667,0.716,-34.237,39,5
5.672,0.692,-34.269,12,5
5.659,0.666,-34.188,27,5
5.657,0.641,-34.178,61,5
5.653,0.617,-34.154,71,5
5.656,0.594,-34.172,60,5
5.688,0.523,-34.362,61,5
5.683,0.498,-34.337,60,5
5.683,0.329,-34.334,59,5
5.694,0.305,-34.401,69,5
5.708,0.281,-34.487,79,5
5.703,0.257,-34.453,74,5
5.688,0.231,-34.362,43,5
5.692,0.208,-34.388,36,5
5.626,1.002,-33.861,46,5
5.659,0.959,-34.057,14,5
5.65,0.934,-34.004,68,5
